"start_date","portfolio_value","returns","algo_volatility","beta","sharpe","alpha","gross_leverage","benchmark_period_return","max_drawdown"
"2017-02-02",146672.27171375006,-0.005682645483599176,0.15297892491185744,0.6682069641131878,1.2325190693109622,0.16453521101914467,0.7573350347827646,0.0545172467915056,-0.1127665061
"2017-02-03",146447.63671375005,-0.0015315437428992278,0.15284660288565471,0.6681729174639254,1.2267146747077717,0.16329393259168082,0.7569628126992624,0.05532616175884719,-0.114125343
"2017-02-06",147738.37171375006,0.00881362805821794,0.15280484087139376,0.6686584960521371,1.25133470983633,0.16491720337290539,0.7590861378741086,0.06258224974947812,-0.1063175733
"2017-02-07",146696.56411375006,-0.007051706255559324,0.15275703836541837,0.66906696365804,1.2282567575925238,0.16250673806672522,0.9989415967941165,0.058628225095681774,-0.1126195592
"2017-02-08",146116.51411375008,-0.003954080339265557,0.15265098770789484,0.6690729276928324,1.215007145321867,0.16037313857806243,0.9989373951692468,0.05871877527859315,-0.1161283328
"2017-02-09",146701.47911375004,0.004003414696470097,0.1525281575866011,0.6691220780737975,1.2257828107983784,0.1615849054073759,0.9989416322542347,0.059847634225554946,-0.112589828
"2017-02-10",146960.4641137501,0.001765387789984253,0.1523912533892102,0.6691211045243951,1.2299500150628304,0.16157096839459031,0.9989434973910405,0.061676747920364594,-0.1110232049
"2017-02-13",146798.22911375004,-0.0011039363612411525,0.15225826436100742,0.6690600403339381,1.2254942346192803,0.16037936743355394,0.9989423297904382,0.06306518405833872,-0.1120045787
"2017-02-14",146759.89436375006,-0.00026113904937010785,0.1521220362048332,0.669057733734308,1.2235967683060331,0.16041186845008254,0.7536452685490593,0.06152583094884534,-0.112236469
"2017-02-15",145678.29436375006,-0.007369860851216058,0.15208285882281805,0.6695102612218476,1.1997034897008836,0.15909642585813866,0.7518161883919839,0.053364241129100654,-0.1187791627
"2017-02-16",148893.14436375006,0.02206814689889707,0.1526237326981494,0.6715970307292939,1.2588362735011491,0.16688015416699564,0.7571748886206445,0.05979934079466864,-0.0993322518
"2017-02-17",150898.44436375005,0.013468047898169072,0.15272571580815616,0.6725172813718111,1.2956339396780687,0.1711245509461082,0.7604018085395486,0.06507539811897112,-0.0872020154
"2017-02-20",152456.14436375006,0.010322836703638106,0.15272311326971508,0.6731905046994454,1.3238594027267716,0.17347145246490314,0.7628498705995955,0.07201757880884263,-0.0777793509
"2017-02-21",152899.87488875006,0.002910545369304898,0.15259276875826452,0.6731935815826823,1.3312185826123832,0.17349386707176803,1.008495920040452,0.07547659579605681,-0.0750951858
"2017-02-22",155358.42488875007,0.016079476858884667,0.15280010965670118,0.6737447585091517,1.3743926920456686,0.17974721582361938,1.0083614719457934,0.07777657044200548,-0.0602232003
"2017-02-23",154002.12488875006,-0.00873013485410427,0.15279811756917863,0.6734868880043058,1.3462957186026676,0.17508980541014452,1.0084351116076375,0.0792978135149165,-0.0684275785
"2017-02-24",154002.12488875006,0,0.15266285175066185,0.6734894098398337,1.3450909276745042,0.1747781432565971,1.0084351116076375,0.0792978135149165,-0.0684275785
"2017-02-27",157644.27488875005,0.02364999835314646,0.15329016874643667,0.6708742609409925,1.4062641721014357,0.1866096588496777,1.00824023017751,0.07413041641010776,-0.0463958922
"2017-02-28",157682.22928875007,0.00024075977403430234,0.15315452243124844,0.6708410246615362,1.4057164769589543,0.18696390991919348,0.9965419103268034,0.07206587223972849,-0.0461663027
"2017-03-01",156753.42928875005,-0.005890327681118618,0.15308497015030711,0.6691382825101446,1.3867043746866174,0.18185257217076412,0.9965214203528165,0.080058435051372,-0.0517846957
"2017-03-02",154848.12928875006,-0.012154758008453528,0.15319510782439238,0.6701470064722479,1.3479339016503968,0.1776097312177995,0.9964786188166778,0.07449865382061405,-0.0633100233
"2017-03-03",155723.37928875006,0.005652312391633059,0.15309362372225468,0.6701040798572271,1.3628577150644299,0.1798840939930202,0.9964984108921823,0.07423303995074049,-0.0580155589
"2017-03-06",156842.3792887501,0.007185818886739694,0.15301717308942084,0.6703230068591064,1.3819727817704277,0.18054341197064053,0.9965233931592801,0.08218938268921971,-0.0512466294
"2017-03-07",157507.49861375007,0.004240686273800268,0.1528991737359979,0.6701292452408315,1.3928920843272543,0.18266114594106286,0.9949421543687665,0.08019124198630867,-0.047223264
"2017-03-08",159306.79861375008,0.01142358310452492,0.15292659730918587,0.6694571696175096,1.4232242374314532,0.1881690855134736,0.994999280503517,0.07746266314124606,-0.0363391397
"2017-03-09",158704.79861375006,-0.0037788719956617675,0.15282351683672182,0.6694450560722406,1.4107772128446332,0.18608295570484493,0.99498031174414,0.07778864379972728,-0.0399806908
"2017-03-10",159053.39861375006,0.002196530936965654,0.15269223144933683,0.6694570497946526,1.415859291367988,0.18647536892893238,0.9949913134790369,0.0787001823077016,-0.0378719787
"2017-03-13",159053.39861375006,0,0.15255976167354784,0.6694596627041826,1.414615597610795,0.186149816207488,0.9949913134790369,0.0787001823077016,-0.0378719787
"2017-03-14",161322.61168875007,0.014266988915531636,0.15268535643301975,0.6701683375078623,1.4520121520133409,0.1870374504017344,0.99984867782331,0.09710601615415282,-0.0241453088
"2017-03-15",162025.81168875005,0.00435896736755484,0.15256968402200427,0.6701346396335309,1.4631071191551046,0.18869537712557785,0.9998493345690072,0.09684040228427948,-0.0198915901
"2017-03-16",163089.26168875006,0.006563460407425011,0.15248320875141314,0.670242243134859,1.4802269827640786,0.18900986792803445,0.9998503170074027,0.10515894575440421,-0.0134586873
"2017-03-17",162881.61168875007,-0.001273229137527685,0.15235752984977524,0.670218639357389,1.4752307273293541,0.18792445522115905,0.9998501261836928,0.10592560396972028,-0.0147147805
"2017-03-20",164438.16168875003,0.009556327346357339,0.15233291531942586,0.66935893265515,1.5002671817667033,0.19287064736843337,0.999851544869516,0.10191724920617706,-0.0052990724
"2017-03-21",155997.34051375007,-0.05133127911619944,0.1560539838249563,0.6701798641674932,1.318801856324156,0.17032377193874468,1.0004234654644264,0.10127132456807586,-0.0563583434
"2017-03-22",154662.7405137501,-0.008555274055344175,0.15604149405184795,0.6706944067339556,1.2928120865347121,0.16919457765526624,1.0004271195895695,0.09027853236263561,-0.0644314563
"2017-03-23",155804.3405137501,0.007381221852192082,0.15596714416800436,0.6709991220798154,1.3117288817749428,0.17029015262557806,1.0004239900251308,0.09702150265010223,-0.0575258174
"2017-03-24",155784.94051375007,-0.00012451514467474794,0.15583408143579672,0.6708948991000081,1.3102472102194693,0.16925520929867074,1.0004240428248845,0.0996414212756711,-0.0576431697
"2017-03-27",155101.54051375008,-0.004386816837020746,0.15573763240452648,0.6709558185356433,1.29663430693364,0.16906522659383758,1.000425911219393,0.09205935262655918,-0.0617771165
"2017-03-28",155476.80891375005,0.002419501436007358,0.15560763998582727,0.6706756111947525,1.3022047620718376,0.16805454472072215,0.75773744536624,0.09877213951972186,-0.0595070849
"2017-03-29",155587.90891375009,0.0007145760244003147,0.15547436828888925,0.6703961678543234,1.3030729642771532,0.16672499874628527,0.7579104367638858,0.10396368333997352,-0.0588350312
"2017-03-30",157084.60891375004,0.009619642107470232,0.15544896205619932,0.6708063595057806,1.327673683609704,0.1696104837649684,0.7602170628031972,0.10757965397756775,-0.049781361
"2017-03-31",157651.80891375005,0.003610792960062958,0.1553270411346385,0.670793703294649,1.3364319555302424,0.17087235077083238,0.7610797543442276,0.10757965397756775,-0.0463503182
"2017-04-03",159407.70891375007,0.01113783604576755,0.15534149472758801,0.6715669563266201,1.3647631365818689,0.17330180899731804,0.7637114969506905,0.1153186762770595,-0.0357287244
"2017-04-04",159407.70891375007,0,0.1552103209036692,0.6715700680148518,1.3635975036151464,0.17300739939902277,0.7637114969506905,0.1153186762770595,-0.0357287244
"2017-04-05",160347.89191375006,0.0058979769950064966,0.1551137360573067,0.671744139047415,1.37837452799798,0.17437540564910525,0.7474566616969813,0.11861470293503329,-0.0300414746
"2017-04-06",162026.59191375005,0.010469111754228379,0.1551095004428074,0.67162963150482,1.4048594119006563,0.1786499608768242,0.750073173573223,0.11822835548794486,-0.0198868704
"2017-04-07",161226.79191375006,-0.004936226767182375,0.15502442578638534,0.6717741820549249,1.3897018008366429,0.17820368177021514,0.7488333580723161,0.11054366329819976,-0.0247249311
"2017-04-10",161654.89191375006,0.0026552658830365015,0.15489788389144132,0.6716452979889884,1.3957763200285604,0.17956152851718696,0.7494985061426054,0.10850930252212465,-0.0221353165
"2017-04-11",162045.29191375006,0.002415021255331324,0.15477054639665422,0.6713732833834604,1.4011927986566843,0.17857534496203123,0.7501020150878327,0.11521605273642654,-0.0197737525
"2017-04-12",161968.99191375007,-0.0004708560125313586,0.15464264079235254,0.6712773781233564,1.3987052750539843,0.17911389296825575,0.749984293689289,0.11116544122085803,-0.0202352979
"2017-04-13",162441.09191375005,0.002914755438197542,0.15451842033425642,0.6705690203093158,1.4054568493625148,0.1817069334647356,0.7507109104188292,0.10480881838047984,-0.0173795234
"2017-04-14",162441.09191375005,0,0.15438975161803106,0.6705720055937513,1.4042719987348176,0.18140240913415828,0.7507109104188292,0.10480881838047984,-0.0173795234
"2017-04-17",162653.99191375007,0.0013106289639635332,0.15426066972498578,0.6705305411371657,1.4066771533381595,0.18200865618446202,0.7510372082646266,0.10342038224250549,-0.0160916726
"2017-04-18",161544.64191375006,-0.006820306018608242,0.15421213954532195,0.6709223027876998,1.3861644591818452,0.17986977176050012,0.7493275454139139,0.09929733058060797,-0.0228022285
"2017-04-19",161779.34191375005,0.0014528491766708715,0.1540838592829213,0.6709158241650456,1.3889664521036118,0.18023157612462856,0.7496912063386982,0.09909812017820308,-0.0213825075
"2017-04-20",162467.94191375008,0.004256414891137031,0.15397120985975568,0.6709909863695721,1.3992611297703854,0.18069584336748007,0.7507521087744948,0.10307025486858179,-0.0172171054
"2017-04-21",164221.44191375005,0.010792898459505675,0.1539773682862137,0.670529670759813,1.4262226026870175,0.18545976407845707,0.7534134919177111,0.1010177840559241,-0.0066100294
"2017-04-24",166492.54191375006,0.013829497375822576,0.1540773114560584,0.6717495160020259,1.4604441316283976,0.18783591886556972,0.75677714179697,0.1129160780904781,0
"2017-04-25",169338.39128875008,0.01709295408844371,0.15430470955870576,0.6735741898370241,1.5020944698775827,0.1918529176213691,1.0094341200426655,0.12361910971060186,0
"2017-04-26",167945.29128875007,-0.00822672277324602,0.15428988630547597,0.6724603890924168,1.4775464582428752,0.18681316901845635,1.0095123757206341,0.12908230407958787,-0.0082267228
"2017-04-27",166554.09128875006,-0.00828364992745231,0.1542761440543336,0.6726696375153384,1.4529116048119284,0.1833375621871971,1.00959183109156,0.12791118838060078,-0.0164422254
"2017-04-28",165125.8412887501,-0.008575292200561167,0.15426938571367127,0.6732255473993273,1.4275044669344115,0.18058162009702225,1.0096747952881362,0.12331123908870323,-0.0248765207
"2017-05-01",165125.8412887501,0,0.15414328478873005,0.6732288327195389,1.4263224841828412,0.18028441773634474,1.0096747952881362,0.12331123908870323,-0.0248765207
"2017-05-02",163886.96998875006,-0.007502588876041847,0.15411066491791747,0.6730861867223318,1.4041370766130346,0.17660036788132674,1.0003522550404949,0.12448839146655089,-0.0321924713
"2017-05-03",163893.31998875004,0.00003874621637347136,0.15398498716254003,0.6730906781526508,1.4030832961494302,0.17638183240987537,1.0003522413924735,0.12426503434870306,-0.0321549724
"2017-05-04",164297.06998875004,0.0024634927160406186,0.15386217572947733,0.6729265611014438,1.4085085892818585,0.17568971120821036,1.000351375780797,0.13005420937616985,-0.0297706932
"2017-05-05",162567.91998875004,-0.010524533396233998,0.15390968521162016,0.6738688769692078,1.3776160542403726,0.1732231750202869,1.0003551131813333,0.12104748451591885,-0.039981904
"2017-05-08",162430.21998875006,-0.0008470305827220499,0.1537877008288118,0.6736655194484524,1.3741954475803473,0.17174659089222594,1.000355414228054,0.12451857486085482,-0.0407950687
"2017-05-09",163471.6502387501,0.0064115547591585085,0.15370368191383618,0.6736728184739283,1.3898275915624754,0.174014778465531,0.5054114880429296,0.1248566288770574,-0.0346450737
"2017-05-10",165213.8002387501,0.01065719956613631,0.15370677991610046,0.6743075087420664,1.4159500215154373,0.175379029850522,0.510626835519114,0.1357769809361684,-0.0243570936
"2017-05-11",165474.4002387501,0.001577350073803843,0.1535824425963488,0.6743021801304243,1.4189973848372552,0.1752971583187804,0.5113975326570382,0.1376000579521175,-0.0228181632
"2017-05-12",164817.75023875007,-0.003968287536033333,0.15348881256529087,0.6744568989888526,1.4070022919820382,0.17401107965993054,0.5094508927489215,0.13500428604199155,-0.0266959017
"2017-05-15",165447.4002387501,0.0038202802737443697,0.15337605223241865,0.6744513898705755,1.415914960005491,0.1739858075405013,0.5113177957340087,0.1403769302280662,-0.0229776073
"2017-05-16",166069.3757387501,0.0037593549315519865,0.1532630627227088,0.6742243472928,1.4246555654693136,0.17330705550983538,0.7582827925968801,0.1484479698648995,-0.0193046333
"2017-05-17",165171.47573875007,-0.005406776511357176,0.15319142948247355,0.6740654839719744,1.4086774324260851,0.1704516988409508,0.7569687770893204,0.15007787315730425,-0.024607034
"2017-05-18",164069.6257387501,-0.006670946027888985,0.1531429252215772,0.6741732022087752,1.3891778480127523,0.1702286498534513,0.7553366410266068,0.13845122967148438,-0.0311138278
"2017-05-19",163113.8757387501,-0.005825270800104411,0.15307844756432193,0.6742248120678616,1.3721111947578661,0.16763654488595253,0.753903059706319,0.13826409262680084,-0.0367578521
"2017-05-22",162167.1257387501,-0.005804227235188463,0.1530135916109639,0.6741056868328754,1.3551458284485598,0.16472782741640637,0.7524663179674391,0.13951368515097773,-0.0423487285
"2017-05-23",161133.6269387501,-0.006373047529158032,0.15295911015607422,0.6744770523878015,1.3366297605682893,0.1633702534744219,0.49819892672380944,0.13322346577806798,-0.0484518855
"2017-05-24",160771.7269387501,-0.0022459619812167397,0.15284882621896817,0.6745380016244746,1.3295293946493605,0.16294137033138095,0.49706936363534526,0.13013268620135987,-0.0505890264
"2017-05-25",163186.1269387501,0.015017565874127971,0.15299242511455788,0.6756388821903386,1.3656740805081093,0.16432567199253748,0.5045104111754624,0.14814613592186165,-0.0363311846
"2017-05-26",165302.6269387501,0.012969852521804149,0.15306381789490556,0.6766928491638212,1.3969161491763369,0.1667659205987194,0.5108545554529499,0.15845074673717563,-0.0238325422
"2017-05-29",165124.8269387501,-0.0010756029912692732,0.1529465652594146,0.6766578339390678,1.3929389906940182,0.1657938657170776,0.5103278626372613,0.15963393579388407,-0.0248825108
"2017-05-30",165481.5066887501,0.00216006131005536,0.1528270093713144,0.6766618645047875,1.3974750185070015,0.16584078502061433,0.7579420958253021,0.16200635058616197,-0.0227761972
"2017-05-31",165280.7066887501,-0.0012134286423779541,0.15271103977954603,0.6766816130929899,1.3931380045594544,0.16518358977401124,0.7576480189900076,0.16160792978135197,-0.0239619886
"2017-06-01",164722.4066887501,-0.003377889719768419,0.15261311865698327,0.6767394240731947,1.3829832005255212,0.16371340407254875,0.7568266060825727,0.16098615185869392,-0.0272589374
"2017-06-02",165849.1066887501,0.006839992340137001,0.15253923839570124,0.6769879171539402,1.3993432926942067,0.16511447073066582,0.7584786105364824,0.16550158764654066,-0.0206053959
